FUV       	2017-09-21	2018-08-24	       -23.47825921100122%	2.25999999046326    	6.34999990463257    
FV        	2014-03-06	2018-08-24	        57.57147972285019%	11.6999998092651    	31.3199996948242    
FVC       	2013-10-29	2018-08-24	        964.2335673693033%	1.16999995708466    	29.1599998474121    
FVE       	2001-12-17	2018-08-24	        -86.8983955003402%	0.730000019073486   	12.460000038147     
FWONA     	2013-01-10	2018-08-24	        71.77800061745788%	17.7199993133545    	39.3699989318848    
FWONK     	2014-07-08	2018-08-24	        49.32255149626421%	17.4699993133545    	41.1399993896484    
FWP       	2014-10-15	2018-08-24	       -84.00000027247839%	1.62999999523163    	43.3400001525879    
FWRD      	1993-11-16	2018-08-24	       1697.1875295252528%	1.44444441795349    	65.1100006103516    
FYC       	2011-04-20	2018-08-24	       153.59062818114674%	15.5900001525879    	51.9599990844727    
FYT       	2011-04-20	2018-08-24	        97.33069239868304%	15.6999998092651    	40.25               
FYX       	2007-05-10	2018-08-24	       133.64579496047457%	11.7700004577637    	69.9100036621094    
G         	2007-08-02	2018-08-24	         82.1492550978018%	6.30000019073486    	34.7900009155273    
GAB       	1986-08-14	2018-08-24	      -22.731316170472393%	2.07528424263       	12.5034494400024    
GABC      	1993-05-21	2018-08-24	        612.9589159241239%	5.01362466812134    	39.0200004577637    
GAIA      	1999-10-29	2018-08-24	        165.8823649088549%	2.23000001907349    	30.7299995422363    
GAIN      	2005-06-23	2018-08-24	       -19.74734225107593%	2.25999999046326    	16.5                
GAINM     	2016-09-21	2018-08-24	       1.1613973708529592%	24.75               	26.3500003814697    
GAINN     	2015-05-19	2018-08-24	      -0.8730206906451585%	21.4400005340576    	29.0                
GAINO     	2014-11-11	2018-08-24	      -1.6811025676743943%	22.1000003814697    	26.7700004577637    
GALT      	2002-09-09	2018-08-24	       -65.08333285649617%	0.300000011920929   	38.2799987792969    
GAM       	1980-03-17	2018-08-24	       183.57280249734526%	11.25               	44.375              
GARS      	2013-03-27	2018-08-24	      -41.933333079020194%	7.76999998092651    	15.8599996566772    
GASS      	2005-10-06	2018-08-24	       -74.78260890597737%	2.39000010490417    	20.0                
GATX      	1980-03-17	2018-08-24	       1147.2727272727273%	5.125               	91.120002746582     
GBAB      	2010-10-28	2018-08-24	        9.445274203048397%	17.3500003814697    	24.75               
GBCI      	1984-03-22	2018-08-24	       15279.201897136883%	0.250200152397156   	45.5400009155273    
GBDC      	2010-04-15	2018-08-24	        28.75595163114254%	12.5                	20.5                
GBL       	1999-02-11	2018-08-24	        170.9525892200155%	7.03419494628906    	48.5998916625977    
GBLI      	2003-12-16	2018-08-24	       15.542853219168567%	7.40000009536743    	52.9799995422363    
GBLIZ     	2015-08-28	2018-08-24	       3.7804889868064184%	22.2600002288818    	26.4799995422363    
GBNK      	2005-10-03	2018-08-24	       -47.68595104375157%	4.80000019073486    	65.25               
GBT       	2010-10-18	2018-08-24	       3933.5791785005454%	1.15100002288818    	68.0500030517578    
GBX       	1994-07-14	2018-08-24	        315.3043531334922%	1.86000001430511    	78.3199996948242    
GCAP      	2010-12-15	2018-08-24	       -19.09605040917478%	3.85999989509583    	14.6199998855591    
GCBC      	1999-06-30	2018-08-24	         1541.08106416155%	1.84375             	38.0                
GCI       	1985-07-01	2018-08-24	      -31.746031746031743%	1.85000002384186    	91.379997253418     
GCO       	1980-03-17	2018-08-24	       1179.9999782017285%	1.625               	89.5800018310547    
GCP       	2016-02-04	2018-08-24	        54.43787556570062%	14.4700002670288    	34.7900009155273    
GCV       	1995-03-31	2018-08-24	      -42.399999830457865%	2.34999990463257    	11.8999996185303    
GCVRZ     	2011-03-31	2018-08-24	       -76.41921264397257%	0.0599999986588955  	2.75                
GD        	1977-01-03	2018-08-24	        14035.04609746839%	0.925000011920929   	230.0               
GDDY      	2015-04-01	2018-08-24	       201.79732053617832%	21.0400009155273    	80.4199981689453    
GDEN      	1999-01-04	2018-08-24	       247.58209684001912%	2.5                 	39.0                
GDI       	2017-05-12	2018-08-24	       30.379145647037266%	19.9099998474121    	38.0                
GDL       	2007-04-23	2018-08-24	       -53.57323841897126%	9.02000045776367    	20.4200000762939    
GDO       	2009-11-24	2018-08-24	      -17.823272490215196%	15.0500001907349    	21.2000007629395    
GDOT      	2010-07-22	2018-08-24	        94.72607500272082%	9.05000019073486    	87.129997253418     
GDS       	2016-11-02	2018-08-24	       248.60712245398258%	6.90000009536743    	46.1800003051758    
GDV       	2003-11-25	2018-08-24	        26.00569792207698%	5.59772300720215    	24.9699993133545    
GE        	1970-01-02	2018-08-24	       1466.0685544801145%	0.625               	60.5                
GEC       	1999-06-11	2018-08-24	       -99.57770855627327%	2.95000004768372    	7488.0              
GECC      	2010-09-01	2018-08-24	       14.002343123351334%	2.03999996185303    	12.3699998855591    
GEF       	1996-02-28	2018-08-24	         258.999989827474%	8.375               	73.4499969482422    
GEL       	1996-11-27	2018-08-24	       18.554218705878082%	1.79999995231628    	57.4700012207031    
GEMP      	2016-08-05	2018-08-24	       -84.34782514049333%	0.832000017166138   	21.5900001525879    
GEN       	2001-05-01	2018-08-24	       -94.78787870118113%	0.600000023841858   	37.5                
GENC      	2003-07-15	2018-08-24	        559.6989754141027%	1.23333334922791    	21.9200000762939    
GENE      	2005-09-06	2018-08-24	       -98.11666667461395%	0.699999988079071   	69.25               
GENY      	2016-08-22	2018-08-24	       54.780868062466084%	24.2339992523193    	38.8499984741211    
GEO       	1994-07-27	2018-08-24	       2404.0000915527303%	1.0                 	34.3199996948242    
GEOS      	1997-11-21	2018-08-24	        87.54098610799869%	3.25                	113.730003356934    
GER       	2014-09-26	2018-08-24	       -66.09999895095825%	3.21000003814697    	20.4899997711182    
GERN      	1996-07-31	2018-08-24	      -29.148129506593417%	0.860113441944122   	71.7154998779297    
GES       	1996-08-08	2018-08-24	        159.8888821072044%	1.64999997615814    	57.2000007629395    
GEVO      	2011-02-09	2018-08-24	        -99.9959651256903%	2.75                	121920.0            
GF        	1990-01-25	2018-08-24	      -14.727271686900908%	2.80999994277954    	25.125              
GFA       	2007-03-16	2018-08-24	       -96.58099410264735%	5.11999988555908    	338.310821533203    
GFED      	1995-04-10	2018-08-24	       467.94114942090397%	3.28999996185303    	30.8500003814697    
GFF       	1973-05-03	2018-08-24	      -10.288889305397225%	0.795454561710358   	28.5499992370605    
GFI       	1980-03-17	2018-08-24	       -70.51059926733303%	2.03999996185303    	23.2127475738525    
GFN       	2006-07-06	2018-08-24	        89.65517241379311%	0.680000007152557   	14.1499996185303    
GFNCP     	2013-05-20	2018-08-24	      0.16585187214146327%	58.8199996948242    	125.0               
GFY       	2004-10-27	2018-08-24	      -18.199996948241992%	9.0600004196167     	20.5400009155273    
GG        	1994-04-04	2018-08-24	        599.6078192019012%	1.375               	56.310001373291     
GGAL      	2000-07-25	2018-08-24	       50.857140677315996%	0.219999998807907   	73.4499969482422    
GGB       	1999-03-10	2018-08-24	        937.0071991510956%	0.355235040187836   	26.2150001525879    
GGG       	1980-03-17	2018-08-24	       28046.607248183016%	0.138732239603996   	49.689998626709     
GGM       	2013-06-26	2018-08-24	       -9.239997863769602%	16.8600006103516    	26.1800003051758    
GGP       	1993-04-08	2018-08-24	       246.39337137916306%	0.185108050704002   	52.0076522827148    
GGT       	1994-10-11	2018-08-24	       25.788268232889244%	2.4061598777771     	19.0086612701416    
GGZ       	2014-06-12	2018-08-24	         2.94117977049924%	9.10999965667725    	13.6099996566772    
GHC       	1980-03-17	2018-08-24	        5182.013989436487%	9.59214496612549    	723.700012207031    
GHDX      	2005-09-29	2018-08-24	       390.89361961851745%	8.5600004196167     	59.4900016784668    
GHG       	2010-09-28	2018-08-24	       64850.000307336515%	0.00499999988824129 	25.1000003814697    
GHL       	2004-05-06	2018-08-24	         44.6341444806356%	13.8000001907349    	96.0899963378906    
GHM       	1980-03-17	2018-08-24	       1961.4814394230063%	0.583333313465118   	54.9099998474121    
GHY       	2012-12-24	2018-08-24	         -31.100001335144%	13.210000038147     	20.25               
GIB       	1998-10-07	2018-08-24	        948.9246770964195%	3.20000004768372    	66.3099975585938    
GIFI      	1997-04-04	2018-08-24	       14.795534495527374%	4.92000007629395    	52.5900001525879    
GIGM      	2000-02-18	2018-08-24	       -99.31590909307654%	1.0                 	455.0               
GIII      	1989-12-14	2018-08-24	        933.9999728732645%	0.416666656732559   	73.9300003051758    
GIL       	1998-06-19	2018-08-24	                   7100.0%	0.375               	35.1500015258789    
GILD      	1992-01-22	2018-08-24	       11529.036458333328%	0.20703125          	123.370002746582    
GILT      	1993-03-26	2018-08-24	       -97.01538477188501%	2.17000007629395    	3630.0              
GIM       	1988-03-17	2018-08-24	      -39.000000953674295%	5.0                 	12.8800001144409    
GIS       	1980-03-17	2018-08-24	        4215.708846556492%	1.058953166008      	72.9499969482422    
GJS       	2006-04-28	2018-08-24	      -12.693880042251434%	5.67000007629395    	24.75               
GJV       	2007-08-01	2018-08-24	        9.417227675241554%	10.6199998855591    	26.9699993133545    
GKOS      	2015-06-25	2018-08-24	        40.39078409686645%	14.25               	52.4900016784668    
GLAD      	2002-08-02	2018-08-24	       -44.17531591698924%	4.25                	26.4500007629395    
GLADN     	2017-09-21	2018-08-24	        2.468687115293733%	24.6000003814697    	26.1399993896484    
GLBS      	2008-03-11	2018-08-24	       -98.92776520892626%	0.0500000007450581  	35.5999984741211    
GLBZ      	2018-01-17	2018-08-24	          8.3623700037186%	10.8999996185303    	13.5500001907349    
GLDD      	2006-12-27	2018-08-24	      -10.852710542093682%	1.77999997138977    	10.2700004577637    
GLDI      	2018-06-29	2018-08-24	      -3.9155878575006637%	7.90100002288818    	8.625               
GLIBA     	2018-01-16	2018-08-24	      -16.380059675462523%	41.3300018310547    	62.1199989318848    
GLIBP     	2018-03-01	2018-08-24	       -54.33172923502197%	18.3999996185303    	54.0200004577637    
GLMD      	2014-03-13	2018-08-24	      -12.299092783177858%	2.77999997138977    	27.0599994659424    
GLNG      	2003-07-15	2018-08-24	        157.9420489954225%	2.63000011444092    	74.4400024414062    
GLOB      	2014-07-18	2018-08-24	        449.7777642144098%	10.6499996185303    	62.6220016479492    
GLOG      	2012-03-30	2018-08-24	       35.777603454068455%	5.23999977111816    	32.439998626709     
GLOP      	2014-05-07	2018-08-24	       -4.251246972056865%	9.56999969482422    	37.3899993896484    
GLP       	2005-09-29	2018-08-24	      -13.080169964877697%	5.8899998664856     	45.75               
GLPG      	2012-02-27	2018-08-24	        579.3753997815767%	12.9099998474121    	121.089996337891    
GLPI      	2013-10-14	2018-08-24	      -13.276701746140779%	24.2099990844727    	53.5                
GLRE      	2007-05-24	2018-08-24	      -46.317106741909576%	8.67000007629395    	35.1800003051758    
GLT       	1980-03-17	2018-08-24	         798.599045597563%	1.85416662693024    	32.0                
GLUU      	2007-03-22	2018-08-24	       -37.83563962408919%	0.219999998807907   	14.8000001907349    
GLW       	1981-12-31	2018-08-24	        1426.747044087499%	1.10000002384186    	113.333335876465    
GLYC      	2014-01-10	2018-08-24	        67.36958424669831%	3.70000004768372    	26.0499992370605    
GM        	2010-11-18	2018-08-24	        5.147710461899821%	18.7199993133545    	46.7599983215332    
GME       	2002-02-13	2018-08-24	        64.67660619865413%	3.75                	63.7700004577637    
GMED      	2012-08-03	2018-08-24	        287.6296431929978%	10.2600002288818    	57.5499992370605    
GMLP      	2011-04-08	2018-08-24	      -41.649900292104434%	7.55000019073486    	39.3499984741211    
GMLPP     	2017-10-26	2018-08-24	       1.5999984741211934%	23.3299999237061    	26.7000007629395    
GMRE      	2016-06-30	2018-08-24	       -6.132541113881813%	6.34000015258789    	11.3800001144409    
GMS       	2016-05-26	2018-08-24	       17.617529152139753%	19.2800006866455    	39.9799995422363    
GMTA      	2016-05-18	2018-08-24	       1.5291716496308712%	21.5499992370605    	27.1900005340576    
GMZ       	2013-11-26	2018-08-24	        -51.5999984741211%	5.09000015258789    	22.2999992370605    
GNBC      	2014-08-08	2018-08-24	        43.69502109270425%	6.6100001335144     	25.1499996185303    
GNC       	2011-04-01	2018-08-24	       -80.95522353898234%	2.77999997138977    	60.9799995422363    
GNCA      	2014-02-05	2018-08-24	        -94.4909090345556%	0.556999981403351   	23.9899997711182    
GNE       	2011-10-26	2018-08-24	       -36.51163027955747%	3.8199999332428     	17.7999992370605    
GNK       	2014-07-15	2018-08-24	       -33.38095347086571%	0.449999988079071   	21.75               
GNL       	2006-05-04	2018-08-24	        868.1817625179738%	0.00100000004749745 	30.2099990844727    
GNMA      	2012-02-21	2018-08-24	       -2.881149739691589%	46.7900009155273    	57.0                
GNMK      	2010-05-28	2018-08-24	        41.11110649972305%	2.97000002861023    	16.0                
GNMX      	2011-04-08	2018-08-24	       -72.58064480686994%	0.829999983310699   	16.4300003051758    
GNPX      	2018-03-29	2018-08-24	       -46.17021119017144%	2.45000004768372    	19.4500007629395    
GNRC      	2010-02-11	2018-08-24	       323.36448570364973%	10.5699996948242    	62.5                
